angle,w.speed,Freq
132.0,21.0,0.0007990849999999999
132.0,22.0,0.0005707752511419999
132.0,24.0,0.00022831
132.0,25.0,0.000228310251142
132.0,26.0,0.000114155
135.0,1.0,0.001255706757994
135.0,2.0,0.002968033515988
135.0,3.0,0.002968033264846
135.0,4.0,0.003424654520556
135.0,5.0,0.004452051529692
135.0,6.0,0.004109585776266
135.0,7.0,0.004908670776266
135.0,8.0,0.004452051027408
135.0,9.0,0.00536529002284
135.0,10.0,0.00662099753426
135.0,11.0,0.004566205273982
135.0,12.0,0.004794516780834
135.0,13.0,0.003995430273982
135.0,14.0,0.002283103013704
135.0,15.0,0.00376711876713
135.0,16.0,0.003881273013704
135.0,17.0,0.003310498264846
135.0,18.0,0.003310498515988
135.0,19.0,0.00159817251142
135.0,20.0,0.0021689472602779997
135.0,21.0,0.000799086506852
135.0,22.0,0.000913242009136
135.0,23.0,0.000456620753426
135.0,24.0,0.000684931004568
135.0,25.0,0.00034246499999999997
138.0,1.0,0.001369861506852
138.0,2.0,0.00273972251142
138.0,3.0,0.002853878264846
138.0,4.0,0.00376711876713
138.0,5.0,0.0035388095205559997
138.0,6.0,0.004109585525124
138.0,7.0,0.0035388090182719998
138.0,8.0,0.003652964018272
138.0,9.0,0.005593601529692
138.0,10.0,0.003767118264846
138.0,11.0,0.003881274269414
138.0,12.0,0.0046803610274079996
138.0,13.0,0.003424654520556
138.0,14.0,0.002968034018272
138.0,15.0,0.00547944502284
138.0,16.0,0.004908670273982
138.0,17.0,0.0043378955251239994
138.0,18.0,0.00342465502284
138.0,19.0,0.002625569269414
138.0,20.0,0.001598172009136
138.0,21.0,0.0017123285159879999
138.0,22.0,0.001598173013704
138.0,23.0,0.000456621004568
138.0,24.0,0.000570775753426
138.0,25.0,0.000684930502284
138.0,26.0,0.000228310251142
138.0,27.0,0.000114155251142
138.0,28.0,0.000114155251142
141.0,0.0,0.000228310502284
141.0,1.0,0.000913241004568
141.0,2.0,0.002968032009136
141.0,3.0,0.00331049876713
141.0,4.0,0.003424654018272
141.0,5.0,0.003196343515988
141.0,6.0,0.005479447031976
141.0,7.0,0.0042237412785499995
141.0,8.0,0.004566204520556
141.0,9.0,0.003424653515988
141.0,10.0,0.004566204520556
141.0,11.0,0.005022827283118
141.0,12.0,0.005821910525123999
141.0,13.0,0.003767118264846
141.0,14.0,0.003424653515988
141.0,15.0,0.004566205525124
141.0,16.0,0.00582191253426
141.0,17.0,0.003881274520556
141.0,18.0,0.003310498515988
141.0,19.0,0.003767120273982
141.0,20.0,0.002853879520556
141.0,21.0,0.001598172260278
141.0,22.0,0.001369861757994
141.0,23.0,0.001255706757994
141.0,24.0,0.00171232625571
141.0,25.0,0.00194063625571
141.0,26.0,0.0006849299999999999
141.0,27.0,0.000342465251142
141.0,28.0,0.000228310502284
141.0,29.0,0.00045662
144.0,0.0,0.000114155251142
144.0,1.0,0.00114155125571
144.0,2.0,0.002853878013704
144.0,3.0,0.0021689475114199997
144.0,4.0,0.0030821890182719997
144.0,5.0,0.0035388095205559997
144.0,6.0,0.003995429520556
144.0,7.0,0.00422374002284
144.0,8.0,0.0042237402739819995
144.0,9.0,0.003995430273982
144.0,10.0,0.004680361780834
144.0,11.0,0.005593603287686
144.0,12.0,0.0036529637671299997
144.0,13.0,0.005365289771697999
144.0,14.0,0.00445205127855
144.0,15.0,0.004109586027408
144.0,16.0,0.004109584771698
144.0,17.0,0.003995430273982
144.0,18.0,0.005022825525124
144.0,19.0,0.004908671027408
144.0,20.0,0.003881274771698
144.0,21.0,0.003310499018272
144.0,22.0,0.0030821887671299997
144.0,23.0,0.002397258264846
144.0,24.0,0.002054792009136
144.0,25.0,0.0015981707534259999
144.0,26.0,0.0013698607534259998
144.0,27.0,0.0007990857534259999
144.0,28.0,0.001027396506852
144.0,29.0,0.000342465753426
144.0,30.0,0.000456620502284
144.0,31.0,0.000228310502284
147.0,1.0,0.001141552009136
147.0,2.0,0.00285387876713
147.0,3.0,0.001484016506852
147.0,4.0,0.00456620502284
147.0,5.0,0.003767119771698
147.0,6.0,0.004109585776266
147.0,7.0,0.00456620502284
147.0,8.0,0.004908670273982
147.0,9.0,0.00582191378997
147.0,10.0,0.005821911529691999
147.0,11.0,0.00468036002284
147.0,12.0,0.004337894771698
147.0,13.0,0.003995427762562
147.0,14.0,0.003881275776266
147.0,15.0,0.00559360127855
147.0,16.0,0.005479449543396
147.0,17.0,0.005936069292254
147.0,18.0,0.0055936035388279995
147.0,19.0,0.006050223036544
147.0,20.0,0.00616438004568
147.0,21.0,0.003881275525124
147.0,22.0,0.0030821877625619998
147.0,23.0,0.001826482009136
147.0,24.0,0.002625569018272
147.0,25.0,0.001255705753426
147.0,26.0,0.001712326004568
147.0,27.0,0.000799086004568
147.0,28.0,0.000684930753426
147.0,29.0,0.000342465753426
147.0,30.0,0.000114155
147.0,31.0,0.000228310502284
147.0,33.0,0.000114155251142
150.0,1.0,0.000913241506852
150.0,2.0,0.002968032762562
150.0,3.0,0.003881274269414
150.0,4.0,0.003196343515988
150.0,5.0,0.0042237407762659995
150.0,6.0,0.004680360525124
150.0,7.0,0.005936066780834
150.0,8.0,0.0036529632648459997
150.0,9.0,0.004337894771698
150.0,10.0,0.0051369817808339996
150.0,11.0,0.0057077567808339995
150.0,12.0,0.005936068287686
150.0,13.0,0.005365288515988
150.0,14.0,0.005136980776266
150.0,15.0,0.005022826529692
150.0,16.0,0.005022826027408
150.0,17.0,0.006392689041112
150.0,18.0,0.0069634657991059995
150.0,19.0,0.005365292031976
150.0,20.0,0.007191777808242
150.0,21.0,0.005479449543396
150.0,22.0,0.00445205002284
150.0,23.0,0.00308218751142
150.0,24.0,0.002511412009136
150.0,25.0,0.0007990852511419999
150.0,26.0,0.00171232625571
150.0,27.0,0.0018264807534259999
150.0,28.0,0.0006849302511419999
150.0,29.0,0.000342465502284
150.0,30.0,0.0006849302511419999
150.0,32.0,0.000114155251142
150.0,33.0,0.000114155251142
153.0,0.0,0.000342465251142
153.0,1.0,0.000913241506852
153.0,2.0,0.002054792009136
153.0,3.0,0.003424654771698
153.0,4.0,0.0030821882648459998
153.0,5.0,0.00490867127855
153.0,6.0,0.003881276780834
153.0,7.0,0.004566205525124
153.0,8.0,0.00399543002284
153.0,9.0,0.0047945147716979995
153.0,10.0,0.006278532283117999
153.0,11.0,0.00479451502284
153.0,12.0,0.007762548036544
153.0,13.0,0.007077619292254
153.0,14.0,0.007305928287686
153.0,15.0,0.006506843036544
153.0,16.0,0.006735153287686
153.0,17.0,0.0066209977854019995
153.0,18.0,0.007305927283118
153.0,19.0,0.006278532031976
153.0,20.0,0.006620998036544
153.0,21.0,0.0061643785388279995
153.0,22.0,0.00536529127855
153.0,23.0,0.001940637009136
153.0,24.0,0.001712327009136
153.0,25.0,0.00171232625571
153.0,26.0,0.0011415502511419998
153.0,27.0,0.0007990852511419999
153.0,28.0,0.001255705251142
153.0,29.0,0.0006849302511419999
153.0,30.0,0.00102739625571
153.0,31.0,0.0007990849999999999
156.0,0.0,0.00022831
156.0,1.0,0.00136986125571
156.0,2.0,0.00194063751142
156.0,3.0,0.0030821890182719997
156.0,4.0,0.003881275273982
156.0,5.0,0.002968033515988
156.0,6.0,0.005593603287686
156.0,7.0,0.005479446780834
156.0,8.0,0.005707756529692
156.0,9.0,0.006278532785402
156.0,10.0,0.00799086130139
156.0,11.0,0.00559360127855
156.0,12.0,0.0067351515296919994
156.0,13.0,0.0071917727854019994
156.0,14.0,0.007876704543396
156.0,15.0,0.008561638561668
156.0,16.0,0.0061643770319759995
156.0,17.0,0.008675788538828
156.0,18.0,0.008904098036544
156.0,19.0,0.006963461529692
156.0,20.0,0.006849306529692
156.0,21.0,0.00479451502284
156.0,22.0,0.003995430273982
156.0,23.0,0.003310499018272
156.0,24.0,0.0026255685159879997
156.0,25.0,0.001369861004568
156.0,26.0,0.000684931506852
156.0,27.0,0.000342465753426
156.0,28.0,0.000799086004568
156.0,29.0,0.000570775502284
156.0,30.0,0.00114155125571
156.0,31.0,0.00034246499999999997
156.0,32.0,0.000114155
159.0,0.0,0.000228310251142
159.0,1.0,0.00148401625571
159.0,2.0,0.002054791506852
159.0,3.0,0.002397257762562
159.0,4.0,0.004109585273982
159.0,5.0,0.005593602031976
159.0,6.0,0.0035388105251239997
159.0,7.0,0.006963462785402
159.0,8.0,0.006506842031976
159.0,9.0,0.0061643780365439995
159.0,10.0,0.007534239041112
159.0,11.0,0.009474877305958
159.0,12.0,0.007648392785402
159.0,13.0,0.009360720547964
159.0,14.0,0.00878994630139
159.0,15.0,0.009360721552532
159.0,16.0,0.008561636050248
159.0,17.0,0.009132412305958
159.0,18.0,0.007420083538828
159.0,19.0,0.008219168287685999
159.0,20.0,0.0067351515296919994
159.0,21.0,0.004566204771698
159.0,22.0,0.004452050273982
159.0,23.0,0.00182648251142
159.0,24.0,0.00228310251142
159.0,25.0,0.000570775502284
159.0,26.0,0.000228310251142
159.0,27.0,0.000456620753426
159.0,28.0,0.000570776004568
159.0,29.0,0.000456621004568
159.0,30.0,0.00034246499999999997
159.0,31.0,0.00034246499999999997
162.0,0.0,0.000114155251142
162.0,1.0,0.001255706004568
162.0,2.0,0.0026255685159879997
162.0,3.0,0.0052511365296919995
162.0,4.0,0.0061643775342599995
162.0,5.0,0.004680362283118
162.0,6.0,0.005251137283118
162.0,7.0,0.005593602785402
162.0,8.0,0.006392689292254
162.0,9.0,0.006735153287686
162.0,10.0,0.008675791050247999
162.0,11.0,0.007305929543396
162.0,12.0,0.008904099292254
162.0,13.0,0.009589029292254
162.0,14.0,0.009474874292254
162.0,15.0,0.009817342305958
162.0,16.0,0.00742008378997
162.0,17.0,0.00936072004568
162.0,18.0,0.00993149504568
162.0,19.0,0.00662099753426
162.0,20.0,0.004566204520556
162.0,21.0,0.003767119018272
162.0,22.0,0.002968034018272
162.0,23.0,0.002853878013704
162.0,24.0,0.0009132407534259999
162.0,25.0,0.001598171757994
162.0,26.0,0.00045662025114199997
162.0,27.0,0.000342465502284
162.0,28.0,0.000228310502284
162.0,29.0,0.000799086506852
162.0,30.0,0.00045662
165.0,0.0,0.000342465502284
165.0,1.0,0.00114155125571
165.0,2.0,0.0030821885159879998
165.0,3.0,0.00331049876713
165.0,4.0,0.004223741027408
165.0,5.0,0.0052511365296919995
165.0,6.0,0.005821911780834
165.0,7.0,0.00445205127855
165.0,8.0,0.006735153287686
165.0,9.0,0.009246567054816
165.0,10.0,0.008219169041112
165.0,11.0,0.008789944041112
165.0,12.0,0.01073058130139
165.0,13.0,0.0101598075571
165.0,14.0,0.011986286552532
165.0,15.0,0.010958893310526
165.0,16.0,0.009018255799106
165.0,17.0,0.009703186050248
165.0,18.0,0.00901825881281
165.0,19.0,0.005479446529692
165.0,20.0,0.003310499269414
165.0,21.0,0.0030821882648459998
165.0,22.0,0.0015981712557099998
165.0,23.0,0.001598172009136
165.0,24.0,0.000114155251142
165.0,25.0,0.00114155125571
165.0,26.0,0.000342465251142
165.0,27.0,0.00102739625571
165.0,28.0,0.000342465753426
165.0,29.0,0.000228310251142
168.0,0.0,0.000228310251142
168.0,1.0,0.001141551757994
168.0,2.0,0.002853878515988
168.0,3.0,0.0030821887671299997
168.0,4.0,0.0035388100228399997
168.0,5.0,0.005936067785402
168.0,6.0,0.006849307031976
168.0,7.0,0.006392688036544
168.0,8.0,0.006963463538828
168.0,9.0,0.009703185799106
168.0,10.0,0.010045652054816
168.0,11.0,0.008904103310525999
168.0,12.0,0.010045652808242
168.0,13.0,0.009132411803673999
168.0,14.0,0.012671220821946
168.0,15.0,0.009817339794538
168.0,16.0,0.011529669817378
168.0,17.0,0.007876702785402
168.0,18.0,0.0065068445433959995
168.0,19.0,0.005251135776266
168.0,20.0,0.0055936030365439995
168.0,21.0,0.00228310251142
168.0,22.0,0.00148401625571
168.0,23.0,0.0007990857534259999
168.0,24.0,0.00034246499999999997
168.0,25.0,0.0006849302511419999
168.0,27.0,0.000228310502284
168.0,28.0,0.000456621004568
168.0,29.0,0.000114155251142
171.0,0.0,0.00045662025114199997
171.0,1.0,0.001598171757994
171.0,2.0,0.002853879269414
171.0,3.0,0.003196344771698
171.0,4.0,0.00456620502284
171.0,5.0,0.005707758036544
171.0,6.0,0.005022826529692
171.0,7.0,0.0070776185388279995
171.0,8.0,0.006963464041112
171.0,9.0,0.007762549543396
171.0,10.0,0.008219171552532
171.0,11.0,0.009817342808241999
171.0,12.0,0.01301368381281
171.0,13.0,0.011529670821946
171.0,14.0,0.011986291826514
171.0,15.0,0.013356154086792
171.0,16.0,0.0106164275571
171.0,17.0,0.005936066529692
171.0,18.0,0.004680360776266
171.0,19.0,0.005936065525124
171.0,20.0,0.0031963430137039997
171.0,21.0,0.00273972376713
171.0,22.0,0.00194063751142
171.0,23.0,0.001255707009136
171.0,24.0,0.000342465502284
171.0,25.0,0.00045662025114199997
171.0,26.0,0.000456620753426
171.0,27.0,0.000456620502284
171.0,28.0,0.000228310251142
171.0,29.0,0.000228310502284
174.0,1.0,0.001712327009136
174.0,2.0,0.002397257260278
174.0,3.0,0.003881275273982
174.0,4.0,0.004337895273982
174.0,5.0,0.006392689794538
174.0,6.0,0.00787670504568
174.0,7.0,0.007648396552532
174.0,8.0,0.00650684378997
174.0,9.0,0.010502275570804
174.0,10.0,0.009703186552532
174.0,11.0,0.010958894315094
174.0,12.0,0.01130136006852
174.0,13.0,0.011073049063952
174.0,14.0,0.011187203561668
174.0,15.0,0.008789948059384
174.0,16.0,0.00696346378997
174.0,17.0,0.0062785307762659994
174.0,18.0,0.005022824771698
174.0,19.0,0.0043378935159879995
174.0,20.0,0.002054792762562
174.0,21.0,0.001940636757994
174.0,22.0,0.002283103013704
174.0,23.0,0.001141551757994
174.0,24.0,0.000570775502284
174.0,25.0,0.000342465251142
174.0,26.0,0.000114155
174.0,27.0,0.000114155251142
177.0,0.0,0.000114155
177.0,1.0,0.001141551757994
177.0,2.0,0.0026255680137039997
177.0,3.0,0.00342465502284
177.0,4.0,0.005022825525124
177.0,5.0,0.006050222785402
177.0,6.0,0.00696346504568
177.0,7.0,0.006849309292254
177.0,8.0,0.0070776205479639994
177.0,9.0,0.007534241050248
177.0,10.0,0.009132410799105999
177.0,11.0,0.009931499063952
177.0,12.0,0.013241995821946
177.0,13.0,0.009703187054816
177.0,14.0,0.008789944794538
177.0,15.0,0.007420083287686
177.0,16.0,0.0075342392922539995
177.0,17.0,0.007648392785402
177.0,18.0,0.0052511365296919995
177.0,19.0,0.004337895273982
177.0,20.0,0.0042237412785499995
177.0,21.0,0.0018264817579939998
177.0,22.0,0.0021689467579939998
177.0,23.0,0.00091324125571
177.0,24.0,0.0005707752511419999
177.0,25.0,0.00045662
177.0,26.0,0.000114155251142
180.0,1.0,0.001141551757994
180.0,2.0,0.0026255682648459997
180.0,3.0,0.0042237402739819995
180.0,4.0,0.004452051529692
180.0,5.0,0.0047945162785499994
180.0,6.0,0.006392689041112
180.0,7.0,0.007077620296822
180.0,8.0,0.008789946050248
180.0,9.0,0.008447481803674
180.0,10.0,0.009018257305958
180.0,11.0,0.008561637305957999
180.0,12.0,0.009817341803674
180.0,13.0,0.0075342407991059995
180.0,14.0,0.007420083538828
180.0,15.0,0.007420083287686
180.0,16.0,0.007191773287685999
180.0,17.0,0.005593601780834
180.0,18.0,0.004566205525124
180.0,19.0,0.004794516529692
180.0,20.0,0.003767119269414
180.0,21.0,0.001940636757994
180.0,22.0,0.001141551004568
180.0,23.0,0.0011415505022839998
180.0,24.0,0.0005707752511419999
180.0,25.0,0.000228310502284
180.0,27.0,0.000114155251142
180.0,28.0,0.000114155
183.0,0.0,0.000114155251142
183.0,1.0,0.001940637009136
183.0,2.0,0.0030821895205559997
183.0,3.0,0.003652964018272
183.0,4.0,0.006392689292254
183.0,5.0,0.005251135776266
183.0,6.0,0.00856163881281
183.0,7.0,0.007077619292254
183.0,8.0,0.00924656630139
183.0,9.0,0.009246567808242
183.0,10.0,0.009246566803674
183.0,11.0,0.009018255296822
183.0,12.0,0.009246564292254
183.0,13.0,0.0076483920319759995
183.0,14.0,0.006620998538828
183.0,15.0,0.007762549794538
183.0,16.0,0.006735154794538
183.0,17.0,0.0065068445433959995
183.0,18.0,0.004566205273982
183.0,19.0,0.0026255675114199998
183.0,20.0,0.00285387751142
183.0,21.0,0.002397256757994
183.0,22.0,0.00136986125571
183.0,23.0,0.000684930502284
183.0,24.0,0.000684930502284
183.0,25.0,0.00022831
183.0,26.0,0.000228310251142
183.0,27.0,0.000114155
183.0,28.0,0.000114155
186.0,0.0,0.0005707752511419999
186.0,1.0,0.00114155125571
186.0,2.0,0.002511413515988
186.0,3.0,0.0036529637671299997
186.0,4.0,0.0046803615296919995
186.0,5.0,0.007534241803673999
186.0,6.0,0.0065068440411119996
186.0,7.0,0.007420083036544
186.0,8.0,0.008447480296822
186.0,9.0,0.009360720799106
186.0,10.0,0.010159806552532
186.0,11.0,0.007534236027408
186.0,12.0,0.007876702785402
186.0,13.0,0.006735153036543999
186.0,14.0,0.0074200860502479996
186.0,15.0,0.007191774794537999
186.0,16.0,0.0066209992922539995
186.0,17.0,0.003767120525124
186.0,18.0,0.003767117762562
186.0,19.0,0.0036529635159879997
186.0,20.0,0.002511412009136
186.0,21.0,0.001826482009136
186.0,22.0,0.0009132402511419999
186.0,23.0,0.001369861004568
186.0,24.0,0.0005707752511419999
186.0,26.0,0.000114155
186.0,27.0,0.00022831
189.0,0.0,0.000114155251142
189.0,1.0,0.001598172260278
189.0,2.0,0.00262556876713
189.0,3.0,0.004337896027408
189.0,4.0,0.005593602785402
189.0,5.0,0.00696346378997
189.0,6.0,0.00605022253426
189.0,7.0,0.006849308538828
189.0,8.0,0.00821917004568
189.0,9.0,0.009931497808242
189.0,10.0,0.007762548538828
189.0,11.0,0.006963462785402
189.0,12.0,0.00639268627855
189.0,13.0,0.0057077567808339995
189.0,14.0,0.007990859292254
189.0,15.0,0.0057077572831179995
189.0,16.0,0.005936068036544
189.0,17.0,0.00479451502284
189.0,18.0,0.0030821885159879998
189.0,19.0,0.002739723264846
189.0,20.0,0.001484016757994
189.0,21.0,0.000456620502284
189.0,22.0,0.000684930753426
189.0,23.0,0.000570775502284
189.0,24.0,0.0006849302511419999
189.0,25.0,0.000114155
189.0,26.0,0.000114155
189.0,27.0,0.00022831
192.0,1.0,0.001255705753426
192.0,2.0,0.00285387876713
192.0,3.0,0.00388127502284
192.0,4.0,0.00593606753426
192.0,5.0,0.006278531529692
192.0,6.0,0.007648395296822
192.0,7.0,0.008105016050248
192.0,8.0,0.007762548036544
192.0,9.0,0.009360719794538
192.0,10.0,0.007876704041112
192.0,11.0,0.009246565799106
192.0,12.0,0.00764839378997
192.0,13.0,0.007762551050248
192.0,14.0,0.007191774794537999
192.0,15.0,0.00605022253426
192.0,16.0,0.005593602031976
192.0,17.0,0.004109584520556
192.0,18.0,0.002283101757994
192.0,19.0,0.0021689477625619997
192.0,20.0,0.001369861004568
192.0,21.0,0.00034246499999999997
192.0,22.0,0.00045662
192.0,23.0,0.000342465502284
192.0,24.0,0.000228310251142
192.0,25.0,0.000342465502284
195.0,0.0,0.000342465753426
195.0,1.0,0.00148401625571
195.0,2.0,0.002739723264846
195.0,3.0,0.00422374002284
195.0,4.0,0.005593601780834
195.0,5.0,0.005365292785402
195.0,6.0,0.00821917004568
195.0,7.0,0.00639268753426
195.0,8.0,0.007648394543395999
195.0,9.0,0.007077617785402
195.0,10.0,0.006050221027408
195.0,11.0,0.006506844292254
195.0,12.0,0.006849307283118
195.0,13.0,0.006849309543396
195.0,14.0,0.006050222031976
195.0,15.0,0.004908671529692
195.0,16.0,0.004566205776266
195.0,17.0,0.00285387751142
195.0,18.0,0.00205479251142
195.0,19.0,0.0021689475114199997
195.0,20.0,0.000570776004568
195.0,21.0,0.000684930753426
195.0,22.0,0.000456620502284
195.0,23.0,0.000456620753426
195.0,24.0,0.000114155251142
195.0,25.0,0.000228310502284
198.0,0.0,0.000456620502284
198.0,1.0,0.001940637762562
198.0,2.0,0.002853878013704
198.0,3.0,0.005479446529692
198.0,4.0,0.004908671027408
198.0,5.0,0.00684930753426
198.0,6.0,0.006849308036544
198.0,7.0,0.007420084794538
198.0,8.0,0.009703186552532
198.0,9.0,0.007191773789969999
198.0,10.0,0.008675790296822
198.0,11.0,0.007762549292254
198.0,12.0,0.006849308538828
198.0,13.0,0.00582191127855
198.0,14.0,0.00536529002284
198.0,15.0,0.003881275525124
198.0,16.0,0.003995430776266
198.0,17.0,0.002968033515988
198.0,18.0,0.001940636757994
198.0,19.0,0.001484016506852
198.0,20.0,0.000456620502284
198.0,21.0,0.000228310251142
198.0,22.0,0.000228310251142
198.0,23.0,0.000114155251142
201.0,0.0,0.000228310251142
201.0,1.0,0.001141551757994
201.0,2.0,0.002968033264846
201.0,3.0,0.003767119520556
201.0,4.0,0.005707758036544
201.0,5.0,0.005593603287686
201.0,6.0,0.0051369827854019995
201.0,7.0,0.0061643785388279995
201.0,8.0,0.006278534794538
201.0,9.0,0.0076483935388279994
201.0,10.0,0.005821912031976
201.0,11.0,0.006506841027408
201.0,12.0,0.0066209972831179995
201.0,13.0,0.004908670525124
201.0,14.0,0.004794514520556
201.0,15.0,0.00388127376713
201.0,16.0,0.0030821890182719997
201.0,17.0,0.002054792260278
201.0,18.0,0.002168948013704
201.0,19.0,0.00091324
201.0,20.0,0.000684930753426
201.0,21.0,0.0007990855022839999
201.0,22.0,0.000228310502284
201.0,23.0,0.00022831
201.0,24.0,0.000114155
201.0,30.0,0.000114155251142
204.0,0.0,0.000114155251142
204.0,1.0,0.001141551004568
204.0,2.0,0.001712327762562
204.0,3.0,0.003310499520556
204.0,4.0,0.006050223036544
204.0,5.0,0.00684931004568
204.0,6.0,0.00650684378997
204.0,7.0,0.008219168538828
204.0,8.0,0.009703185296821999
204.0,9.0,0.007305929794538
204.0,10.0,0.005936067785402
204.0,11.0,0.00433789376713
204.0,12.0,0.005479446027408
204.0,13.0,0.005707756027408
204.0,14.0,0.005479446529692
204.0,15.0,0.00228310251142
204.0,16.0,0.001940637260278
204.0,17.0,0.001940637260278
204.0,18.0,0.001255705753426
204.0,19.0,0.001027396004568
204.0,20.0,0.0009132407534259999
204.0,21.0,0.000913241004568
204.0,22.0,0.000228310502284
204.0,23.0,0.000228310251142
204.0,24.0,0.000114155
204.0,26.0,0.000114155251142
207.0,0.0,0.000114155251142
207.0,1.0,0.002054791757994
207.0,2.0,0.0021689477625619997
207.0,3.0,0.003995429771698
207.0,4.0,0.0047945162785499994
207.0,5.0,0.006050223538828
207.0,6.0,0.006050223036544
207.0,7.0,0.007762549543396
207.0,8.0,0.0075342382876859995
207.0,9.0,0.006506842283118
207.0,10.0,0.0070776175342599995
207.0,11.0,0.008105013036544
207.0,12.0,0.0057077562785499995
207.0,13.0,0.003995429269414
207.0,14.0,0.00445204876713
207.0,15.0,0.002283101757994
207.0,16.0,0.00194063625571
207.0,17.0,0.002853877260278
207.0,18.0,0.002054791506852
207.0,19.0,0.001255707009136
207.0,20.0,0.0007990855022839999
207.0,21.0,0.000456620753426
207.0,22.0,0.000342465251142
207.0,23.0,0.000114155
207.0,24.0,0.000114155
207.0,25.0,0.000114155
207.0,27.0,0.000114155251142
210.0,0.0,0.000114155251142
210.0,1.0,0.001255706506852
210.0,2.0,0.002283103264846
210.0,3.0,0.002968033264846
210.0,4.0,0.00559360127855
210.0,5.0,0.00525113753426
210.0,6.0,0.0047945152739819995
210.0,7.0,0.00696346504568
210.0,8.0,0.008333325799106
210.0,9.0,0.005365291529692
210.0,10.0,0.00627853253426
210.0,11.0,0.006050222283118
210.0,12.0,0.0055936025342599996
210.0,13.0,0.003881274018272
210.0,14.0,0.003881273013704
210.0,15.0,0.003424653515988
210.0,16.0,0.002625569018272
210.0,17.0,0.002511412260278
210.0,18.0,0.002511412009136
210.0,19.0,0.002054792009136
210.0,20.0,0.001369861757994
210.0,21.0,0.000684930753426
210.0,22.0,0.00022831
210.0,23.0,0.000114155251142
210.0,25.0,0.000114155251142
210.0,27.0,0.00022831
210.0,28.0,0.000114155251142
210.0,29.0,0.000114155251142
213.0,0.0,0.000114155251142
213.0,1.0,0.001484016757994
213.0,2.0,0.00296803251142
213.0,3.0,0.003310499269414
213.0,4.0,0.003995431780834
213.0,5.0,0.003881276780834
213.0,6.0,0.00502282502284
213.0,7.0,0.005251135776266
213.0,8.0,0.006735152283118
213.0,9.0,0.005365292785402
213.0,10.0,0.006849308036544
213.0,11.0,0.00468036127855
213.0,12.0,0.004908671027408
213.0,13.0,0.0047945147716979995
213.0,14.0,0.003652964269414
213.0,15.0,0.002054791506852
213.0,16.0,0.002054792009136
213.0,17.0,0.001712326506852
213.0,18.0,0.001369861757994
213.0,19.0,0.001940636757994
213.0,20.0,0.001255707009136
213.0,21.0,0.000570775753426
213.0,22.0,0.00045662025114199997
213.0,23.0,0.000114155251142
213.0,24.0,0.000342465502284
213.0,26.0,0.00022831
213.0,27.0,0.000114155
213.0,32.0,0.000114155251142
216.0,0.0,0.0005707752511419999
216.0,1.0,0.002511412260278
216.0,2.0,0.002397257762562
216.0,3.0,0.003652964018272
216.0,4.0,0.004109585776266
216.0,5.0,0.00388127502284
216.0,6.0,0.00388127502284
216.0,7.0,0.0076483925342599995
216.0,8.0,0.006849308538828
216.0,9.0,0.00639268878997
216.0,10.0,0.007305927283118
216.0,11.0,0.00639268753426
216.0,12.0,0.004680359520556
216.0,13.0,0.0043378945205559995
216.0,14.0,0.002968032762562
216.0,15.0,0.002054793264846
216.0,16.0,0.0030821887671299997
216.0,17.0,0.003082187260278
216.0,18.0,0.000684930753426
216.0,19.0,0.001484016506852
216.0,20.0,0.00045662025114199997
216.0,21.0,0.001027395251142
216.0,22.0,0.000228310502284
216.0,23.0,0.00045662025114199997
216.0,24.0,0.000342465251142
216.0,27.0,0.000114155251142
219.0,0.0,0.000114155
219.0,1.0,0.002168948013704
219.0,2.0,0.002397258264846
219.0,3.0,0.002739723264846
219.0,4.0,0.003767120273982
219.0,5.0,0.00547944753426
219.0,6.0,0.004680360525124
219.0,7.0,0.005936067785402
219.0,8.0,0.00707761878997
219.0,9.0,0.007762551050248
219.0,10.0,0.004794516027408
219.0,11.0,0.005251136780834
219.0,12.0,0.005022825273982
219.0,13.0,0.0031963427625619997
219.0,14.0,0.002283103264846
219.0,15.0,0.0026255680137039997
219.0,16.0,0.000570775502284
219.0,17.0,0.002168948264846
219.0,18.0,0.00114155125571
219.0,19.0,0.001712325753426
219.0,20.0,0.001027395
219.0,21.0,0.00045662025114199997
219.0,22.0,0.000456620502284
219.0,23.0,0.0006849302511419999
219.0,24.0,0.000684930753426
219.0,25.0,0.000228310251142
219.0,26.0,0.000114155251142
219.0,27.0,0.000228310502284
222.0,0.0,0.000228310251142
222.0,1.0,0.00136986125571
222.0,2.0,0.003881274520556
222.0,3.0,0.0042237397716979996
222.0,4.0,0.003881275273982
222.0,5.0,0.004452050776266
222.0,6.0,0.0046803620319759995
222.0,7.0,0.006506842283118
222.0,8.0,0.00479451502284
222.0,9.0,0.005479448036544
222.0,10.0,0.006050221780834
222.0,11.0,0.004337897031976
222.0,12.0,0.004566205776266
222.0,13.0,0.003767120525124
222.0,14.0,0.00273972251142
222.0,15.0,0.002283102009136
222.0,16.0,0.001484016757994
222.0,17.0,0.001027395502284
222.0,18.0,0.002511413515988
222.0,19.0,0.001484016506852
222.0,20.0,0.0013698607534259998
222.0,21.0,0.0009132407534259999
222.0,22.0,0.000456620753426
222.0,23.0,0.000228310251142
222.0,24.0,0.000342465502284
222.0,25.0,0.000228310251142
222.0,26.0,0.000114155
222.0,27.0,0.000114155251142
222.0,28.0,0.000114155
225.0,0.0,0.000114155
